platform,post_author_id,post_author_name_pi,post_comment_count,post_date,post_datetime,post_gather_id,post_id,post_like_count,post_link_pi,post_share_count,post_text_pi,comment_author_id,comment_author_name_pi,comment_date,comment_datetime,comment_gather_id,comment_id,comment_like_count,comment_link_pi,comment_parent_post_id,comment_replied_to_id,comment_text_pi,tiktok_post_plays,x_comment_is_quote,x_comment_is_reply,country,gather_topic,content_topic,primary_topic,phoenix_processed_at,phoenix_job_run_id,prob_afxumo,prob_not_afxumo,prob_toxicity,prob_severe_toxicity,prob_insult,prob_identity_attack,prob_threat,prob_sexually_explicit,prob_flirtation,topic_COUNTER_VE_LABELS,topic_HS_ANTI_FOREIGN,topic_HS_CASTE_RACISM,topic_HS_CLAN_HIERARCHY,topic_HS_CLAN_TARGETING,topic_HS_DEHUMANISATION_TARGETING,topic_HS_DEHUMANISE_MEDIA_TRUST,topic_HS_FACTIONAL_ATTACKS_AND_BETRAYAL,topic_HS_GBOV_GENDERED,topic_PEACE_CALLS_FOR_PEACE,topic_PEACE_INDIGENOUS_MECHANISMS,topic_PEACE_MEDIA_LITERACY_COUNTER_RUMOUR,topic_PEACE_RECONCILIATION_FORGIVENESS,topic_PEACE_TRADITIONAL_MEDIATION,topic_PEACE_UNITY_HEALING,topic_PEACE_WOMEN_VICTIM_SURVIVOR_VOICES,topic_RM_ATROCITY_PLANNING_RUMOURS,topic_VE_ATROCITY_AERIAL_AND_ATTACKS,topic_VE_CODED_YOUTH_REFERENCES,topic_VE_MILITIA_MOBILISATION,topic_VE_OPERATIONAL_ESCALATION,topic_VE_RECRUITMENT_COERCION,topic_VE_RELIGIOUS_JUSTIFICATION,topic_VE_SELF_REFERENCE_TERMS,topic_VE_TAKFIR_DEHUMANISE,topic_counter_disinfo_correction,topic_delegitimisation_anti_state,topic_explicit_violence_or_attack,topic_gendered_hate_or_humiliation,topic_grievance_victimhood,topic_interfaith_peace,topic_misdisinfo_rumour_conspiracy,topic_peace_cohesion_counter,topic_reconciliation_forgiveness,topic_religious_justification_takfir,topic_retaliation_mobilisation,topic_sectarian_or_religious_incitement,topic_sexualised_harm_or_humiliation,topic_unity_cohesion,topic_ve_attack_tactics,topic_ve_crossborder_diaspora,topic_ve_group_branding,topic_ve_propaganda_recruitment,topic_ve_recruitment_or_hijrah,topic_HS_MTN_CODED_METAPHOR_REVIEW,topic_RM_FINANCING_REQUESTS,topic_VE_ARABIC_PEACE_OR_WAR_TERMS_REVIEW,topic_VE_FINANCING_COORDINATION,topic_direct_threats_intimidation,topic_doxxing_or_personal_data_cues,topic_ve_bayah_affiliation,topic_HS_MILITARISATION_STEREOTYPE_MATHIANG_ANYOR,topic_VE_SECURITY_DELEGITIMATION_SPY_CLAIMS,topic_PEACE_HASHTAG_CAMPAIGNS,topic_nonviolence_deescalation,topic_expulsion_or_ethnic_cleansing_cues,topic_PEACE_ORG_REFERENCES,topic_PEACE_SYMBOLIC_SLOGANS,topic_HS_ETHNIC_SCAPEGOATING_JIENGE_CLUSTER,topic_HS_NATIONAL_IDENTITY_ANTI_ARAB_FRAMING,topic_HS_REGIONALISM_KOKORA,topic_HS_RETURN_DIASPORA_STIGMA,topic_coded_slurs_ethnic,topic_hate_slurs_or_coded,topic_identity_incitement_dehumanisation,EA_HS_Normal,EA_HS_Abusive,EA_HS_Hate,EA_HS_pred,EA_HS_conf,Polarization_Kenya_not_polarization,Polarization_Kenya_polarization,Afxumo_Somali_not_afxumo,Afxumo_Somali_afxumo,HateSpeech_Sudan_not_hate_speech,HateSpeech_Sudan_hate_speech,HateSpeech_Sudan_pred,HateSpeech_Sudan_conf,post_author_category,post_author_class,post_author_description_pi,post_author_followers_count,post_author_location,post_author_link_pi,post_class,comment_author_class,comment_class,facebook_video_views,x_post_retweeted_id,post_id_parent,post_text_pi_parent,post_author_id_parent,post_author_name_pi_parent,post_date_parent,post_datetime_parent,post_gather_id_parent,post_like_count_parent,post_share_count_parent,post_comment_count_parent,post_link_pi_parent,post_author_category_parent,post_author_class_parent,post_class_parent,platform_post,Polarization_Kenya_pred,Polarization_Kenya_conf,Afxumo_Somali_pred,Afxumo_Somali_conf
x,3ad9cd69-f18f-434e-f59e-fea0a8dca22b,lharte1040,0.0,2017-07-12,2017-07-12 13:33:10 UTC,1308.0,ea9fbfc1-806c-1981-d20b-b47bab84529c,0.0,https://x.com/lharte1040/status/885129910578237440,0.0,Only when lv for unity outpaces lv for self will we cre8 opportunities 4 mningfl racial reconciliation. @JemarTisby https://t.co/EikC1ICRzO,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9955427050590516,0.0015414176741614,0.002915937686339,Normal,0.9955427050590516,,,,,0.9978265166282654,0.0021734745241701,not_hate_speech,0.9978265166282654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,d429782b-8b7f-f11f-eaf9-6fe18861fc7e,AfricaUpClose,0.0,2017-07-12,2017-07-12 13:50:53 UTC,1308.0,9ea9604a-a408-792b-a9b6-391a022923c8,0.0,https://x.com/AfricaUpClose/status/885134370050383872,1.0,"Rwanda took the path of building unity, reconciliation, &amp; accountability following the genocide @fmasabo #PeacebuildingWhatWorks",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9992856383323668,0.0004873034486081,0.0002270506665809,Normal,0.9992856383323668,,,,,0.9990921020507812,0.0009079060400836,not_hate_speech,0.9990921020507812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,fac58038-3d1c-2d7e-3a47-7d7ce658a528,WLTX,0.0,2017-07-12,2017-07-12 14:00:58 UTC,1308.0,21280eb4-527d-e6fb-13b3-50652e9f471a,0.0,https://x.com/WLTX/status/885136907268698113,0.0,"Scott, Gowdy Pen Joint Memoir on Reconciliation, Unity https://t.co/d4CfzdufBT 

#scgov #scpol #scnews #sctweets https://t.co/Nu0d0DB7jH",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9993894100189208,0.0003622854710556,0.0002482743293512,Normal,0.9993894100189208,,,,,0.999037742614746,0.0009622510406188,not_hate_speech,0.999037742614746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,06980931-ec13-a14e-98d0-6cc41bfe91e8,olaotinwa,0.0,2017-07-12,2017-07-12 17:01:27 UTC,1308.0,b5924363-b3c7-43d2-7a5e-c5545d5bff1e,1.0,https://x.com/olaotinwa/status/885182329336938496,1.0,KASHAMU CONGRATULATES MAKARFI…CALLS FOR UNITY &amp; RECONCILIATION https://t.co/sYk1gRW2Pk https://t.co/0pX5KAEZiD,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996600151062012,0.0001537708449177,0.0001862967619672,Normal,0.9996600151062012,,,,,0.9992258548736572,0.0007740989676676,not_hate_speech,0.9992258548736572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,df771b30-c819-2dcb-e44a-aef228a97493,Sen_Kashamu,2.0,2017-07-12,2017-07-12 17:48:35 UTC,1308.0,5182ca76-2610-12c5-6f01-36f6f18aaad3,7.0,https://x.com/Sen_Kashamu/status/885194188777816069,2.0,KASHAMU CONGRATULATES MAKARFI…CALLS FOR UNITY &amp; RECONCILIATION https://t.co/grSYxm1yT1,,,,,,,,,,,,,,,South Sudan,Peace,Peace,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,high,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996957778930664,0.0001435520098311,0.0001607013255124,Normal,0.9996957778930664,,,,,0.9992715716362,0.0007284133462235,not_hate_speech,0.9992715716362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,8422e88a-a9c3-2c0a-efc2-c6c9a44f986f,omoilu_sw,0.0,2017-07-12,2017-07-12 17:50:01 UTC,1308.0,42f2fb97-782d-af7f-3f5d-cba76d4dd8b3,0.0,https://x.com/omoilu_sw/status/885194549727047682,0.0,KASHAMU CONGRATULATES MAKARFI…CALLS FOR UNITY &amp; RECONCILIATION https://t.co/P78ocORVjo,,,,,,,,,,,,,,,South Sudan,Peace,Peace,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996817111968994,0.0001384529459755,0.000179780909093,Normal,0.9996817111968994,,,,,0.999286949634552,0.0007130616577342,not_hate_speech,0.999286949634552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,df771b30-c819-2dcb-e44a-aef228a97493,Sen_Kashamu,0.0,2017-07-12,2017-07-12 17:52:07 UTC,1308.0,5b65ab2f-a521-4189-57f8-085bea452a8a,5.0,https://x.com/Sen_Kashamu/status/885195079169847296,2.0,KASHAMU CONGRATULATES MAKARFI…CALLS FOR UNITY &amp; RECONCILIATION https://t.co/VR2ktBci7Q,,,,,,,,,,,,,,,South Sudan,Peace,Peace,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996893405914308,0.0001414414873579,0.0001691698416834,Normal,0.9996893405914308,,,,,0.9992709755897522,0.0007290806970559,not_hate_speech,0.9992709755897522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,3f1896ab-33f3-1e00-e4d9-e11e84e9fb54,iburundi,2.0,2017-07-12,2017-07-12 18:35:04 UTC,1308.0,1d3dd93e-1378-9739-f45c-2b0cf2cc91fe,5.0,https://x.com/iburundi/status/885205887878660098,15.0,#Burundi—Art 299: No procedure of Constitutional revision if it infringes national unity/cohesion/reconciliation... https://t.co/PK6xBOXLMh https://t.co/orkbJzuGxf,,,,,,,,,,,,,,,South Sudan,Peace,Other,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9995054006576538,0.0002530271885916,0.0002414996415609,Normal,0.9995054006576538,,,,,0.9990831613540648,0.0009168547112494,not_hate_speech,0.9990831613540648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,bc963a51-2f84-0885-8e60-82aba988c261,Africa_Examiner,0.0,2017-07-12,2017-07-12 18:43:39 UTC,1308.0,d45417ba-5b25-1064-3be2-7ff6f8b1d817,0.0,https://x.com/Africa_Examiner/status/885208045772566529,0.0,"Kashamu, a Strong Sheriff Supporter, Congratulates Makarfi, Calls for Unity, Reconciliation https://t.co/QdTk6NepdS",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,high,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9983015060424804,0.000905186519958,0.0007933042943477,Normal,0.9983015060424804,,,,,0.9991992115974426,0.0008008044096641,not_hate_speech,0.9991992115974426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,bc963a51-2f84-0885-8e60-82aba988c261,Africa_Examiner,0.0,2017-07-12,2017-07-12 18:43:48 UTC,1308.0,76914ab7-8cc5-4dd7-c1c4-43631286e95d,0.0,https://x.com/Africa_Examiner/status/885208084465016838,0.0,"Kashamu, a Strong Sheriff Supporter, Congratulates Makarfi, Calls for Unity, Reconciliation https://t.co/asl61As8le",,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,high,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9976078271865844,0.0013830665266141,0.0010090838186442,Normal,0.9976078271865844,,,,,0.9992181062698364,0.0007818229496479,not_hate_speech,0.9992181062698364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,433f6a98-9a6b-61b3-95e2-e79e7d904387,NewsRIB,0.0,2017-07-13,2017-07-13 02:11:42 UTC,1308.0,9cb408bc-a107-8034-e04b-4ca0d35bbfe8,0.0,https://x.com/NewsRIB/status/885320802949775360,0.0,"Senator Kashamu congratulates Makarfi, calls for Unity… https://t.co/d3s1CYPguh #NigeriaNews #AhmedMakarfi #BurujiKashamu #NationalAssembly",,,,,,,,,,,,,,,South Sudan,Peace,Peace,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9986584186553956,0.0008138702833093,0.0005277438322082,Normal,0.9986584186553956,,,,,0.9992305040359496,0.0007695184322074,not_hate_speech,0.9992305040359496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,11d5c2df-0938-408b-458c-84ac965efacd,Mina_Aldroubi,3.0,2017-07-13,2017-07-13 05:53:57 UTC,1308.0,7d10a8ad-0db8-5b70-9741-736ebbd63743,2.0,https://x.com/Mina_Aldroubi/status/885376735562346496,1.0,Mosul victory in #Baghdad postpones Sunni reconciliation/unity conference..  https://t.co/bvwREQVhyh,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9986611604690552,0.0009190447162836,0.0004197741218376,Normal,0.9986611604690552,,,,,0.9992818236351012,0.0007181850378401,not_hate_speech,0.9992818236351012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,f4c97877-df65-a7fa-950c-98d8c974914f,ScannewsNGR,0.0,2017-07-13,2017-07-13 09:53:07 UTC,1308.0,e55869bd-81ed-91e9-4f5c-8a5d26b6da9a,0.0,https://x.com/ScannewsNGR/status/885436923417731072,0.0,KASHAMU CONGRATULATES MAKARFI…CALLS FOR UNITY &amp; RECONCILIATION https://t.co/h8Fb4inp5l,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996799230575562,0.0001448708353564,0.0001751481613609,Normal,0.9996799230575562,,,,,0.999272882938385,0.000727093196474,not_hate_speech,0.999272882938385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,d1f69fe4-71cc-e9c5-4815-a97b06aa60b4,JobRIB,0.0,2017-07-13,2017-07-13 11:21:36 UTC,1308.0,011421c0-ad33-af8a-2787-1a856b2a004f,0.0,https://x.com/JobRIB/status/885459189518057472,0.0,"Senator Kashamu congratulates Makarfi, calls for Unity… https://t.co/cWPJUUcFnV #NigeriaNews #AhmedMakarfi #BurujiKashamu #NationalAssembly",,,,,,,,,,,,,,,South Sudan,Peace,Peace,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9986763596534728,0.0007914322777651,0.0005321571370586,Normal,0.9986763596534728,,,,,0.9992377758026124,0.0007622768171131,not_hate_speech,0.9992377758026124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,1e8a0e93-f64d-ba0d-42e5-33a56aa30539,crcbanner,0.0,2017-07-13,2017-07-13 14:52:58 UTC,1308.0,cdea7b98-af2a-39fa-bb6c-ace67ccae9e1,0.0,https://x.com/crcbanner/status/885512380783972356,1.0,Editor-in-chief @shiaochong writes powerfully on God's gifts of #unity and #reconciliation in Christ: https://t.co/GETRJjUicR https://t.co/L9wlz8V0jg,,,,,,,,,,,,,,,South Sudan,Peace,Peace,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,low,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9996565580368042,0.0002380710357101,0.0001053445812431,Normal,0.9996565580368042,,,,,0.99874746799469,0.0012524895137175,not_hate_speech,0.99874746799469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,07ff955c-a7bf-794e-fcb6-98b44ead1b80,TheogeneDybak,0.0,2017-07-14,2017-07-14 06:20:28 UTC,1308.0,74dab8b7-6162-3bab-4f28-693bdaa0cd98,7.0,https://x.com/TheogeneDybak/status/885745796074917888,7.0,"There are lessons to vote #Kagame, @rpfinkotanyi what we stand for: unity and reconciliation, security and safety, no corruption #Torakagame https://t.co/SvsZdvpBZ3",,,,,,,,,,,,,,,South Sudan,Peace,Peace,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.0004054731980431,0.0003624595992732,0.999232053756714,Hate,0.999232053756714,,,,,0.9990594983100892,0.0009405154269188,not_hate_speech,0.9990594983100892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,a872ccc3-65a6-b51c-ffa8-651cb243f428,Rugaamba,0.0,2017-07-14,2017-07-14 07:03:55 UTC,1308.0,7fe41fa3-a9e4-9279-c972-a541388b0d86,26.0,https://x.com/Rugaamba/status/885756730432507904,9.0,"Unity ☑
Women Empowerment ☑
Fighting Genocide Ideology ☑
Healthy intl relations ☑
Social Welfare ☑
Reconciliation ☑
Safety ☑
#ToraKagame https://t.co/nYP6MMmpJR",,,,,,,,,,,,,,,South Sudan,Peace,Peace,Peace,2026-01-15 15:40:46.723151 UTC,2325,high,,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.1988694667816162,0.0006425408646464,0.8004879951477051,Hate,0.8004879951477051,,,,,0.9989323019981384,0.0010676734382286,not_hate_speech,0.9989323019981384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,26fc1e5f-ab08-f949-a6c5-925368ef1486,Wiki_History,0.0,2017-07-14,2017-07-14 17:10:05 UTC,1308.0,05d21564-ef47-a44d-cf33-23ce13d08279,1.0,https://x.com/Wiki_History/status/885909277445107713,0.0,#14_July on 1790 French Revolution: Citizens of Paris celebrate the unity of the French people and the national reconciliation in the Fête..,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9993327260017396,0.0003410194767639,0.0003262261743657,Normal,0.9993327260017396,,,,,0.9988847374916076,0.0011152278166264,not_hate_speech,0.9988847374916076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,14d39778-52aa-d821-7991-2b8957803db8,EUAmbEthiopia,0.0,2017-07-15,2017-07-15 16:13:19 UTC,1308.0,6df7920a-b9b5-8a21-7ae2-963756e17ffc,2.0,https://x.com/EUAmbEthiopia/status/886257376965341184,2.0,Sad to hear about passing away of Amb Kiplagat.Condolences to family.Valued our talks abt #mediation #reconciliation in #SouthSudan #Somalia https://t.co/XkQ86fO8f8,,,,,,,,,,,,,,,South Sudan,Peace,Hate Speech,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.8941667079925537,0.0957116335630416,0.0101216407492756,Normal,0.8941667079925537,,,,,0.9990915060043336,0.0009084827615879,not_hate_speech,0.9990915060043336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,318e74ed-ee5f-5730-db14-8ed5b69ac6a2,LucyMbabazi,0.0,2017-07-16,2017-07-16 12:14:53 UTC,1308.0,fa1dcbe7-bcb2-07ad-efce-92d5d373064e,2.0,https://x.com/LucyMbabazi/status/886559760480423936,0.0,@eric1key They are certainly bringing life to the campaign trail. And #UbumuntuArtFestival2017 is a huge blessing for unity and reconciliation.,,,,,,,,,,,,,,,South Sudan,Peace,Peace,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.9997106194496156,0.0001701019064057,0.0001193520074593,Normal,0.9997106194496156,,,,,0.9989186525344848,0.0010814242996275,not_hate_speech,0.9989186525344848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x,b08d3fb0-4513-4340-7d7f-5cd9f131fd2f,iamHSDickson,14.0,2017-07-16,2017-07-16 12:16:07 UTC,1308.0,c0fc01c9-37b9-eb57-a279-23b2b655206f,13.0,https://x.com/iamHSDickson/status/886560074755428352,8.0,I call on Sen Ahmed Makarfi-led Caretaker Committee to pursue genuine  Reconciliation and organise an all-inclusive Unity Convention. - HSD,,,,,,,,,,,,,,,South Sudan,Peace,Peace,Peace,2026-01-15 15:40:46.723151 UTC,2325,,very_high,low,low,low,low,low,low,medium,,,,,,0.0,,,,0.0,0.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,0.999388575553894,0.0003157913452014,0.0002955681411549,Normal,0.999388575553894,,,,,0.9992695450782776,0.000730472325813,not_hate_speech,0.9992695450782776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
